Date,^DJI,AAPL,AMGN,AXP,BA,CAT,CSCO,CVX,DIS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2004-06-04 00:00:00-04:00,10242.8203125,0.43564721941947937,40.158695220947266,33.354637145996094,32.57191848754883,22.896289825439453,15.69564151763916,21.788652420043945,19.36187171936035,22.271841049194336,20.713623046875,47.37751388549805,16.426925659179688,32.8509407043457,21.889440536499023,14.57449722290039,15.719507217407227,48.20574188232422,22.693744659423828,16.230335235595703,6.884960174560547,31.46021270751953,25.253257751464844,26.35618782043457,12.129233360290527,21.498254776000977,38.043060302734375
2004-06-07 00:00:00-04:00,10391.080078125,0.45123758912086487,40.405033111572266,33.66213607788086,33.426151275634766,23.563465118408203,16.4604434967041,22.262115478515625,19.635478973388672,22.59334373474121,21.296842575073242,47.961891174316406,16.783016204833984,33.04903793334961,22.3944034576416,14.697176933288574,15.573188781738281,48.38750457763672,22.623119354248047,16.530550003051758,6.987319469451904,31.935611724853516,25.74010467529297,26.587493896484375,12.295771598815918,21.742137908935547,38.654815673828125
2004-06-08 00:00:00-04:00,10432.51953125,0.45941197872161865,40.35430145263672,33.80610275268555,33.39836120605469,23.3875789642334,16.35708999633789,22.018142700195312,19.79642677307129,22.703933715820312,21.370512008666992,48.71940994262695,16.923120498657227,33.1947135925293,22.34743309020996,14.669299125671387,15.707797050476074,48.92717742919922,22.77378273010254,16.636869430541992,7.004214763641357,32.166015625,25.602052688598633,26.40083122253418,12.333930969238281,21.885953903198242,38.775821685791016
2004-06-09 00:00:00-04:00,10368.4404296875,0.4571419954299927,39.963069915771484,33.51821517944336,33.79423904418945,22.865968704223633,16.233070373535156,21.74034309387207,19.780332565307617,22.39430046081543,21.511728286743164,48.74646759033203,16.578704833984375,33.07234191894531,22.124305725097656,14.432292938232422,15.55564022064209,48.51815414428711,22.52896499633789,16.55556869506836,7.006199836730957,32.30308151245117,25.357322692871094,26.234451293945312,12.441488265991211,21.66710090637207,38.33885192871094
2004-06-10 00:00:00-04:00,10410.099609375,0.4653159976005554,40.11521911621094,33.49858856201172,33.85674285888672,22.926624298095703,16.412212371826172,21.931180953979492,19.892995834350586,22.59018325805664,21.732730865478516,48.9466667175293,16.718807220458984,33.25298309326172,22.19477081298828,14.39604663848877,15.830693244934082,48.97828674316406,22.496004104614258,16.743202209472656,7.090792655944824,32.23309326171875,25.915803909301758,25.91387367248535,12.5802640914917,21.648340225219727,38.453125
2004-06-14 00:00:00-04:00,10334.73046875,0.4559304714202881,40.18042755126953,33.400455474853516,33.91230010986328,22.671884536743164,16.067705154418945,21.74034309387207,19.892995834350586,22.43853187561035,21.873939514160156,48.73565673828125,16.33936882019043,33.21802520751953,22.059715270996094,14.396044731140137,15.801443099975586,48.37047576904297,22.081676483154297,16.82451629638672,7.088805675506592,32.238922119140625,25.59577178955078,25.788089752197266,12.493528366088867,21.710865020751953,37.9018669128418
2004-06-15 00:00:00-04:00,10380.4296875,0.4645591080188751,39.745723724365234,33.51169204711914,34.203983306884766,22.862937927246094,16.288188934326172,21.88528060913086,19.87689971923828,22.602825164794922,22.082666397094727,48.98995590209961,16.59621238708496,32.751888275146484,21.871828079223633,14.354015350341797,15.614156723022461,48.597713470458984,22.57603645324707,17.143484115600586,7.1335859298706055,32.384742736816406,25.896963119506836,25.85706329345703,12.469240188598633,21.779645919799805,38.12371063232422
2004-06-16 00:00:00-04:00,10379.580078125,0.49559006094932556,39.412471771240234,33.701419830322266,34.6554069519043,22.444433212280273,16.453554153442383,22.221036911010742,20.013704299926758,22.7481689453125,22.131778717041016,48.90339660644531,16.415250778198242,32.55959701538086,21.912935256958008,14.342813491821289,15.63172435760498,48.42728042602539,22.637248992919922,17.087196350097656,7.157474517822266,32.42558288574219,25.821678161621094,25.889530181884766,12.39985466003418,21.842191696166992,37.72708511352539
2004-06-17 00:00:00-04:00,10377.51953125,0.49664953351020813,39.10093688964844,33.66871643066406,34.35678482055664,22.659757614135742,16.09527015686035,22.411884307861328,20.005657196044922,22.539636611938477,22.2054443359375,48.935874938964844,16.12920379638672,32.367313385009766,21.912935256958008,14.314791679382324,15.637572288513184,48.81355285644531,22.7502498626709,17.368648529052734,7.145527362823486,32.18933868408203,25.790287017822266,25.869237899780273,12.44842529296875,21.81092071533203,37.545555114746094
2004-06-18 00:00:00-04:00,10416.41015625,0.4981635808944702,38.745941162109375,33.995826721191406,34.58595275878906,22.568767547607422,16.13661003112793,22.566484451293945,20.134410858154297,22.35006332397461,22.43259620666504,48.73025131225586,16.135042190551758,32.19252014160156,21.860076904296875,14.398847579956055,15.754615783691406,49.47248840332031,22.769075393676758,17.731412887573242,7.127618312835693,32.136844635009766,25.896963119506836,25.970693588256836,12.54903793334961,21.823421478271484,37.39095687866211
2004-06-21 00:00:00-04:00,10371.4697265625,0.48938342928886414,38.26776123046875,33.69486999511719,34.37761688232422,22.738597869873047,15.757654190063477,22.53749656677246,20.078081130981445,22.571229934692383,22.260698318481445,48.421817779541016,16.06499671936035,32.21000289916992,21.72503089904785,14.337207794189453,15.719507217407227,49.58043670654297,22.57603645324707,17.731412887573242,7.084822654724121,32.37308883666992,25.64596939086914,25.252437591552734,12.396384239196777,22.36745262145996,36.927101135253906
2004-06-22 00:00:00-04:00,10395.0703125,0.4995258152484894,38.470619201660156,33.69486999511719,34.49567794799805,23.24504852294922,15.998807907104492,22.66552734375,20.05394172668457,22.141542434692383,22.567651748657227,48.70857620239258,16.36853790283203,32.26243209838867,21.70155143737793,14.295178413391113,15.74290943145752,50.84154510498047,22.40654754638672,17.69388198852539,7.135578632354736,32.606414794921875,25.664785385131836,24.915630340576172,12.271483421325684,22.623828887939453,36.342254638671875
2004-06-23 00:00:00-04:00,10479.5703125,0.510121762752533,39.28205108642578,33.62289810180664,35.19016647338867,23.621097564697266,16.515562057495117,22.919153213500977,19.8366641998291,22.39430046081543,23.028091430664062,49.125240325927734,16.64874839782715,32.41975784301758,22.089080810546875,14.37363338470459,15.865812301635742,50.86992263793945,22.510120391845703,17.70012855529785,7.1942973136901855,32.64139938354492,25.696176528930664,24.93997573852539,12.299234390258789,22.66759490966797,35.9993896484375
2004-06-24 00:00:00-04:00,10443.8095703125,0.5022503137588501,39.49940872192383,33.34156036376953,34.96791458129883,23.9880428314209,16.315752029418945,22.80320167541504,20.391929626464844,22.3690242767334,22.751834869384766,48.692344665527344,16.316003799438477,32.448883056640625,22.177154541015625,14.30077838897705,15.848259925842285,50.318912506103516,22.557209014892578,17.756423950195312,7.205240726470947,32.25059509277344,25.664785385131836,24.875049591064453,12.323525428771973,22.60506248474121,35.73048782348633
2004-06-25 00:00:00-04:00,10371.83984375,0.510121762752533,39.216861724853516,33.59673309326172,35.62770462036133,23.69994354248047,16.143497467041016,22.55922508239746,20.26317024230957,22.27424430847168,22.598346710205078,48.45428466796875,16.216764450073242,31.755521774291992,22.306324005126953,14.037397384643555,15.795585632324219,50.36436462402344,22.12876319885254,17.86900520324707,7.494844436645508,31.935611724853516,26.097768783569336,25.049537658691406,12.410263061523438,22.448726654052734,35.30023193359375
2004-06-28 00:00:00-04:00,10357.08984375,0.49180614948272705,38.80388259887695,33.32847213745117,34.87070083618164,23.496763229370117,16.05392837524414,22.42153549194336,20.31145477294922,22.406940460205078,22.309814453125,47.99977493286133,15.983268737792969,32.02936935424805,22.282840728759766,14.118661880493164,15.55564022064209,50.381404876708984,22.19467544555664,17.6876277923584,7.553564071655273,31.84811019897461,25.602052688598633,24.651857376098633,12.47618293762207,22.680105209350586,35.266624450683594
2004-06-29 00:00:00-04:00,10413.4296875,0.4919569194316864,39.1878662109375,33.54438781738281,35.07905197143555,23.903133392333984,16.3364200592041,22.57129669189453,20.512643814086914,22.223697662353516,22.500131607055664,47.77251434326172,16.1116943359375,32.47801971435547,22.482484817504883,14.160687446594238,15.456148147583008,51.0119514465332,22.293542861938477,17.825227737426758,7.5018086433410645,31.993934631347656,25.38241958618164,24.919687271118164,12.503937721252441,22.642576217651367,34.943939208984375
2004-06-30 00:00:00-04:00,10435.48046875,0.49256229400634766,39.53562927246094,33.682044982910156,35.48185348510742,24.091150283813477,16.329530715942383,22.733154296875,20.512643814086914,22.24264144897461,22.48784828186035,47.6967658996582,16.1116943359375,32.4547233581543,22.764318466186523,14.143874168395996,15.216201782226562,51.13125991821289,22.364177703857422,17.862751007080078,7.538638114929199,31.754796981811523,25.438899993896484,25.26054573059082,12.555976867675781,22.642576217651367,35.29352569580078
2004-07-01 00:00:00-04:00,10334.16015625,0.4889299273490906,39.673282623291016,33.64928436279297,34.6554069519043,23.709033966064453,15.92302131652832,22.578556060791016,20.343643188476562,22.10995101928711,22.13791847229004,47.34505081176758,15.773114204406738,32.32072448730469,22.61030387878418,14.110257148742676,15.397618293762207,50.08601760864258,22.152299880981445,17.90653419494629,7.492855548858643,31.643964767456055,24.911800384521484,25.077945709228516,12.507407188415527,22.29241180419922,34.79603958129883
2004-07-02 00:00:00-04:00,10282.830078125,0.470462441444397,39.9920654296875,33.590267181396484,34.39149475097656,23.26627540588379,15.81277084350586,22.525415420532227,20.335599899291992,21.92038345336914,22.02741241455078,47.09614944458008,15.370328903198242,32.25079345703125,22.55699348449707,14.157882690429688,15.286429405212402,49.70541000366211,22.06284523010254,17.86900520324707,7.494844436645508,31.69063377380371,24.85532569885254,24.733022689819336,12.514347076416016,22.30491065979004,34.91033172607422
2004-07-06 00:00:00-04:00,10219.33984375,0.4684947431087494,39.1443977355957,33.321502685546875,34.24565505981445,23.26931381225586,15.413155555725098,22.55922508239746,19.87689971923828,21.907739639282227,21.8493709564209,46.37110137939453,15.241907119750977,32.01771926879883,22.06533432006836,14.194311141967773,15.292280197143555,49.73381805419922,21.940418243408203,17.52500343322754,7.461008071899414,31.58563995361328,24.685894012451172,24.379981994628906,12.51087474822998,22.31742286682129,35.011173248291016
2004-07-07 00:00:00-04:00,10240.2900390625,0.46001800894737244,39.04296875,33.43949890136719,34.301212310791016,23.502819061279297,15.447596549987793,22.57129669189453,19.90104103088379,22.116268157958984,22.058107376098633,46.18173599243164,15.3761568069458,31.77298927307129,21.83431053161621,14.127060890197754,15.46199893951416,50.23371505737305,21.803884506225586,17.575042724609375,7.479916572570801,31.74313735961914,24.591768264770508,24.86288070678711,12.649395942687988,22.755144119262695,35.17251968383789
2004-07-08 00:00:00-04:00,10171.5595703125,0.4562331736087799,38.63001251220703,32.95439910888672,34.70402526855469,23.20865821838379,15.275351524353027,22.549570083618164,19.595243453979492,21.667625427246094,21.818675994873047,45.261863708496094,15.306112289428711,31.90702247619629,21.7691593170166,14.166293144226074,15.50882339477539,49.84172439575195,21.620271682739258,17.287342071533203,7.350543975830078,31.81895637512207,24.271738052368164,24.48143196105957,12.442493438720703,22.636333465576172,35.07838439941406
2004-07-09 00:00:00-04:00,10213.2197265625,0.4545682370662689,38.84010696411133,32.7839469909668,34.75263595581055,23.375455856323242,15.40626049041748,22.694499969482422,19.79642677307129,21.71817398071289,22.223873138427734,45.3917350769043,15.510425567626953,32.041019439697266,21.816547393798828,14.295178413391113,15.514667510986328,49.790626525878906,21.592018127441406,17.424936294555664,7.413239002227783,31.918107986450195,24.296844482421875,24.44896125793457,12.428462982177734,22.755144119262695,34.79603958129883
2004-07-12 00:00:00-04:00,10238.2197265625,0.4410962462425232,39.108184814453125,32.5872802734375,34.863765716552734,23.72419548034668,15.358030319213867,22.658266067504883,19.595243453979492,21.90141487121582,22.04583168029785,45.50535583496094,15.317781448364258,31.982763290405273,21.85801124572754,14.241945266723633,15.696093559265137,49.93263244628906,21.502559661865234,17.443706512451172,7.375417709350586,32.011451721191406,24.359586715698242,24.566648483276367,12.537175178527832,22.71135902404785,35.09857177734375
2004-07-13 00:00:00-04:00,10247.58984375,0.4423075318336487,39.49940872192383,32.44307327270508,34.90543746948242,24.03959846496582,15.254678726196289,22.70175552368164,19.498672485351562,22.02779769897461,21.867794036865234,46.12760925292969,15.259408950805664,32.26827621459961,22.00017547607422,14.194311141967773,15.614156723022461,49.637245178222656,21.44605827331543,17.262325286865234,7.35452127456665,32.02311706542969,24.541566848754883,25.155048370361328,12.41443920135498,23.192848205566406,35.63636016845703
2004-07-14 00:00:00-04:00,10208.7998046875,0.4477563202381134,40.20941925048828,32.28572463989258,34.252601623535156,23.8909912109375,15.227117538452148,22.887744903564453,19.466489791870117,21.806638717651367,21.775711059570312,45.521583557128906,13.648239135742188,32.58289337158203,21.591449737548828,14.334406852722168,16.26377296447754,50.09737014770508,21.50726318359375,17.59381103515625,7.2400736808776855,32.12809371948242,24.44116973876953,25.11851692199707,12.330270767211914,23.04277992248535,35.3473014831543
2004-07-15 00:00:00-04:00,10163.16015625,0.4984660744667053,40.571659088134766,32.05628967285156,34.127601623535156,24.079025268554688,15.247783660888672,22.89740562438965,19.208972930908203,21.69290542602539,21.916908264160156,45.46207809448242,13.51397705078125,32.25079345703125,21.32488441467285,14.244742393493652,16.334003448486328,50.34164047241211,21.050567626953125,17.43119239807129,7.285852432250977,32.08727264404297,24.365875244140625,26.664587020874023,12.20753002166748,23.255380630493164,35.17924118041992
2004-07-16 00:00:00-04:00,10139.7802734375,0.4874158203601837,40.37604904174805,31.944849014282227,34.12063980102539,23.719314575195312,14.834375381469727,23.044767379760742,18.870983123779297,21.43382453918457,22.346647262573242,45.602760314941406,13.268794059753418,33.09564971923828,21.24786949157715,14.171893119812012,16.275476455688477,49.89857482910156,21.09295082092285,17.187267303466797,7.314713954925537,32.13975524902344,24.033294677734375,26.63618278503418,12.133885383605957,23.3929500579834,35.39435958862305
2004-07-19 00:00:00-04:00,10094.0595703125,0.48393431305885315,40.289100646972656,31.76129913330078,33.80117416381836,23.835145950317383,14.717240333557129,22.989208221435547,18.903173446655273,21.023094177246094,22.0151309967041,46.1546745300293,13.373872756958008,32.86259460449219,21.32488441467285,14.104650497436523,16.34571075439453,47.177528381347656,20.92815399169922,17.481233596801758,7.214199542999268,31.89478874206543,23.845043182373047,26.510393142700195,12.091802597045898,23.26165199279785,35.5355224609375
2004-07-20 00:00:00-04:00,10149.0703125,0.4874158203601837,41.296138763427734,32.200504302978516,33.863685607910156,23.798574447631836,15.075528144836426,22.892581939697266,19.23311424255371,21.478057861328125,22.03968620300293,46.72823715209961,13.566515922546387,32.81014633178711,21.561832427978516,14.031794548034668,16.480314254760742,48.285274505615234,21.10706901550293,17.712642669677734,7.2251410484313965,31.789785385131836,23.675607681274414,26.75792694091797,12.179476737976074,23.092802047729492,35.79771041870117
2004-07-21 00:00:00-04:00,10046.1298828125,0.4786365032196045,40.462982177734375,31.695749282836914,33.14139938354492,23.457155227661133,14.586341857910156,22.689668655395508,19.023881912231445,21.187389373779297,22.475561141967773,46.1546745300293,13.1695556640625,32.48384094238281,21.810611724853516,13.785235404968262,16.18769645690918,47.47861862182617,20.994077682495117,18.050384521484375,7.132593631744385,31.197952270507812,23.217546463012695,26.096485137939453,11.969062805175781,22.786401748657227,35.71030807495117
2004-07-22 00:00:00-04:00,10050.330078125,0.47954419255256653,40.644107818603516,31.68262481689453,32.84972381591797,22.414609909057617,14.737919807434082,22.764556884765625,18.758323669433594,21.357994079589844,22.469438552856445,46.56588363647461,13.584026336669922,32.76935577392578,21.78691291809082,13.72079086303711,16.135025024414062,47.546775817871094,21.35660171508789,18.137948989868164,7.10970401763916,31.27998161315918,22.935169219970703,25.94633674621582,12.137389183044434,22.83017349243164,35.56915283203125
2004-07-23 00:00:00-04:00,9962.2197265625,0.46470993757247925,40.107994079589844,31.538402557373047,32.68304443359375,22.32010841369629,14.420975685119629,22.634119033813477,18.47666358947754,20.85247039794922,22.260698318481445,45.91118240356445,13.233774185180664,32.47801971435547,21.638837814331055,12.656081199645996,15.848259925842285,46.933265686035156,21.2624454498291,17.531265258789062,6.993264198303223,30.758453369140625,22.37668800354004,25.524314880371094,12.386382102966309,22.717626571655273,35.73720169067383
2004-07-26 00:00:00-04:00,9961.919921875,0.47318682074546814,40.20941925048828,32.05628967285156,32.64136505126953,22.131118774414062,14.152262687683105,22.57614517211914,18.388145446777344,20.776653289794922,22.389625549316406,46.04104232788086,13.408895492553711,32.29739761352539,21.603296279907227,12.41231632232666,15.789734840393066,46.37089157104492,21.187110900878906,17.925294876098633,6.9624128341674805,31.12763214111328,23.016748428344727,25.84489631652832,12.800195693969727,22.47374725341797,35.39435958862305
