Date,^GDAXI,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DBK.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MUV2.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SIE.DE,SRT3.DE,VOW3.DE
2001-01-25 00:00:00+00:00,6695.2001953125,13.56409740447998,13.00800609588623,150.0493927001953,8.285965919494629,25.246957778930664,23.50623893737793,18.672969818115234,198.73779296875,11.068792343139648,44.86621856689453,22.200000762939453,11.445005416870117,6.006247043609619,13.378166198730469,33.50617599487305,15.822450637817383,19.33740234375,33.18326950073242,19.834890365600586,14.497854232788086,148.39401245117188,36.9883918762207,6.78362512588501,18.038650512695312,26.70342445373535,76.64681243896484,1.4430036544799805,13.429327964782715
2001-01-26 00:00:00+00:00,6717.25,13.882722854614258,12.974318981170654,152.39227294921875,8.337616920471191,25.413467407226562,24.282175064086914,18.638632774353027,199.8960723876953,11.038795948028564,45.557594299316406,22.645000457763672,11.616190433502197,5.986159324645996,13.277014255523682,33.62271690368652,15.67831563949585,19.80360984802246,33.53431701660156,19.328819274902344,14.6123948097229,148.894287109375,36.704402923583984,6.869157552719116,17.9446964263916,27.21045207977295,75.87786865234375,1.4144694209098816,13.081386089324951
2001-01-29 00:00:00+00:00,6739.2998046875,14.201348304748535,12.940631866455078,154.7351531982422,8.389267921447754,25.57997703552246,25.0581111907959,18.60429573059082,201.05435180664062,11.00879955291748,46.24897003173828,23.09000015258789,11.787375450134277,5.966071605682373,13.175862312316895,33.7392578125,15.534180641174316,20.269817352294922,33.8853645324707,18.8227481842041,14.726935386657715,149.39456176757812,36.420413970947266,6.954689979553223,17.85074234008789,27.717479705810547,75.10892486572266,1.3859351873397827,12.733444213867188
2001-01-30 00:00:00+00:00,6795.14013671875,14.26930046081543,12.91256332397461,154.35865783691406,8.570499420166016,25.71994972229004,24.70438003540039,18.2952880859375,201.05435180664062,11.00879955291748,46.5068473815918,23.270000457763672,11.735204696655273,5.966071605682373,13.24764633178711,33.79752731323242,15.659891128540039,20.573862075805664,35.40041732788086,19.27971839904785,14.890567779541016,147.71853637695312,35.6431770324707,6.954689979553223,17.99689292907715,27.886486053466797,76.66668701171875,1.3859351873397827,12.961335182189941
2001-01-31 00:00:00+00:00,6704.68017578125,13.944246292114258,13.024849891662598,153.54698181152344,8.671991348266602,25.618589401245117,24.54463005065918,18.928020477294922,195.44583129882812,10.978803634643555,43.5723762512207,23.799999237060547,11.467825889587402,5.910830020904541,13.606573104858398,34.065582275390625,15.71407699584961,20.958988189697266,35.10479736328125,18.97759437561035,14.759664535522461,147.0135040283203,32.48441696166992,6.795423984527588,17.99689292907715,26.449909210205078,75.7984848022461,1.3859351873397827,13.160740852355957
2001-02-01 00:00:00+00:00,6638.2001953125,13.222517013549805,12.91256332397461,152.91943359375,8.699174880981445,25.62824249267578,25.309154510498047,18.614107131958008,190.6907501220703,11.00879955291748,42.994380950927734,24.18000030517578,11.118931770324707,5.86462926864624,13.932868003845215,33.6926383972168,15.72057819366455,20.553586959838867,33.31629943847656,18.599924087524414,14.563302040100098,146.848876953125,32.74349594116211,6.789525032043457,17.85074234008789,27.548465728759766,75.60503387451172,1.3533251285552979,13.205507278442383
2001-02-02 00:00:00+00:00,6665.614990234375,13.216087818145752,13.052918434143066,153.4382095336914,8.681053161621094,25.63548183441162,25.708532333374023,18.79804039001465,188.7704086303711,11.00879955291748,43.66130256652832,24.15499973297119,11.162950992584229,5.918363571166992,14.04707145690918,34.0947151184082,15.734668731689453,20.599197387695312,32.64006996154785,19.13243007659912,14.653301239013672,148.90907287597656,34.033905029296875,6.786575078964233,17.641963958740234,26.999187469482422,75.245361328125,1.3696301579475403,13.223820209503174
2001-02-05 00:00:00+00:00,6693.02978515625,13.2096586227417,13.193273544311523,153.9569854736328,8.662931442260742,25.64272117614746,26.10791015625,18.98197364807129,186.85006713867188,11.00879955291748,44.328224182128906,24.1299991607666,11.20697021484375,5.972097873687744,14.161274909973145,34.49679183959961,15.748759269714355,20.644807815551758,31.96384048461914,19.664936065673828,14.743300437927246,150.96926879882812,35.32431411743164,6.78362512588501,17.433185577392578,26.449909210205078,74.88568878173828,1.3859351873397827,13.242133140563965
2001-02-06 00:00:00+00:00,6578.9599609375,13.114167213439941,12.817122459411621,154.086669921875,8.617620468139648,25.551015853881836,26.473039627075195,19.080068588256836,186.24046325683594,11.038795471191406,43.84804153442383,23.899999618530273,10.760258674621582,5.8405232429504395,13.932868003845215,33.79752731323242,15.382458686828613,20.310354232788086,30.30098533630371,19.57052230834961,14.743300437927246,148.900634765625,33.6801643371582,6.78362512588501,17.64614486694336,25.20093536376953,72.49945831298828,1.369630217552185,13.266546249389648
2001-02-07 00:00:00+00:00,6636.81005859375,13.43554401397705,13.052919387817383,157.0989532470703,8.608559608459473,25.40140724182129,26.130725860595703,18.98197364807129,186.72817993164062,10.912810325622559,44.27932357788086,23.40999984741211,10.845036506652832,5.7039265632629395,13.639202117919922,33.79752731323242,15.915651321411133,20.373191833496094,30.581817626953125,20.223880767822266,15.217832565307617,148.8330841064453,34.87590789794922,6.78362512588501,17.662843704223633,25.706268310546875,73.42220306396484,1.3712608814239502,13.498509407043457
2001-02-08 00:00:00+00:00,6497.06982421875,13.411672592163086,12.687995910644531,155.0531005859375,8.48351001739502,25.333833694458008,26.587160110473633,18.89368438720703,186.54525756835938,11.278772354125977,43.9725456237793,23.579999923706055,10.20920467376709,5.596457004547119,13.834978103637695,33.79752731323242,15.692400932312012,20.543458938598633,29.66539764404297,19.751798629760742,15.217832565307617,148.6472930908203,34.3477897644043,6.636155605316162,17.49164581298828,24.210538864135742,71.06576538085938,1.379413366317749,13.490368843078613
2001-02-09 00:00:00+00:00,6527.5,13.372188568115234,12.730103969573975,155.86685180664062,8.459949493408203,25.36037826538086,26.758323669433594,18.84463596343994,187.6121063232422,11.308766841888428,44.22819900512695,23.59000015258789,10.083667278289795,5.710957288742065,13.983444213867188,33.94320869445801,15.82570219039917,20.528257369995117,30.09773826599121,20.204997062683105,14.972383975982666,149.42200469970703,35.857418060302734,6.739384889602661,17.75471019744873,24.273919105529785,71.49736022949219,1.3777830600738525,13.354039669036865
2001-02-12 00:00:00+00:00,6557.93017578125,13.332704544067383,12.772212028503418,156.68060302734375,8.436388969421387,25.38692283630371,26.929487228393555,18.79558753967285,188.678955078125,11.338761329650879,44.48385238647461,23.600000381469727,9.9581298828125,5.825457572937012,14.13191032409668,34.088890075683594,15.959003448486328,20.5130558013916,30.530078887939453,20.65819549560547,14.726935386657715,150.19671630859375,37.36704635620117,6.84261417388916,18.01777458190918,24.337299346923828,71.928955078125,1.376152753829956,13.217710494995117
2001-02-13 00:00:00+00:00,6479.8701171875,13.204150199890137,12.351144790649414,154.17031860351562,8.52700424194336,25.290390014648438,28.0933895111084,19.114404678344727,187.45970153808594,11.42275333404541,43.35007095336914,23.299999237060547,9.371204376220703,5.857597351074219,14.127344131469727,34.39188766479492,15.995850563049316,20.553586959838867,29.52497673034668,20.960325241088867,15.217832565307617,149.0272979736328,35.932151794433594,6.883904933929443,18.063705444335938,23.407751083374023,70.94172668457031,1.3940876722335815,13.571761131286621
2001-02-14 00:00:00+00:00,6591.669921875,13.204150199890137,12.351144790649414,154.17031860351562,8.52700424194336,25.290390014648438,27.203346252441406,19.114404678344727,187.45970153808594,11.42275333404541,43.35007095336914,23.350000381469727,9.371204376220703,5.857597351074219,14.127344131469727,34.39188766479492,15.96550178527832,20.269617080688477,29.52497673034668,20.960325241088867,15.217832565307617,151.56031799316406,36.61970138549805,7.001881122589111,18.339296340942383,23.407751083374023,70.94172668457031,1.377782940864563,13.612456321716309
2001-02-15 00:00:00+00:00,6439.259765625,14.131566047668457,12.407288551330566,154.7142333984375,8.5179443359375,25.869556427001953,26.370359420776367,18.90349769592285,185.99661254882812,11.52474308013916,42.3541259765625,23.299999237060547,8.640812873840332,5.697900295257568,14.55283260345459,33.90241622924805,15.284917831420898,20.22927474975586,30.36748695373535,20.65819549560547,15.610553741455078,148.8372802734375,34.477325439453125,7.049071788787842,18.452037811279297,25.16543960571289,70.70360565185547,1.377782940864563,13.352004051208496
2001-02-16 00:00:00+00:00,6445.414794921875,14.172886371612549,12.491500854492188,154.96735382080078,8.603123188018799,25.850253105163574,26.250542640686035,19.251744270324707,184.53350830078125,11.518743991851807,42.45193862915039,23.170000076293945,8.68157148361206,5.633619070053101,14.454945087432861,35.30676078796387,15.19497013092041,20.368122100830078,30.24185276031494,21.005645751953125,15.577827453613281,151.35979461669922,33.231757164001465,7.264378309249878,18.255784034729004,25.14009189605713,69.25252532958984,1.3614779114723206,13.573793411254883
2001-02-19 00:00:00+00:00,6451.56982421875,14.21420669555664,12.575713157653809,155.22047424316406,8.688302040100098,25.830949783325195,26.130725860595703,19.599990844726562,183.07040405273438,11.512744903564453,42.54975128173828,23.040000915527344,8.722330093383789,5.569337844848633,14.357057571411133,36.71110534667969,15.105022430419922,20.506969451904297,30.11621856689453,21.35309600830078,15.545101165771484,153.88230895996094,31.986188888549805,7.479684829711914,18.05953025817871,25.114744186401367,67.80144500732422,1.3451728820800781,13.79558277130127
2001-02-20 00:00:00+00:00,6347.990234375,13.863438606262207,12.210794448852539,153.6265106201172,8.635746002197266,25.88404083251953,26.336122512817383,19.619611740112305,177.70571899414062,11.668729782104492,40.33113098144531,23.18000030517578,8.213663101196289,5.585407733917236,14.487574577331543,37.293827056884766,15.09852123260498,20.209009170532227,28.95591163635254,21.621238708496094,15.545101165771484,150.3740234375,31.58760643005371,7.37350606918335,18.076231002807617,25.064035415649414,66.53639221191406,1.3516947031021118,14.019403457641602
2001-02-21 00:00:00+00:00,6277.990234375,13.71835994720459,12.575713157653809,152.3797149658203,8.546940803527832,25.676502227783203,26.70127296447754,19.217405319213867,175.87684631347656,11.488746643066406,40.237762451171875,23.950000762939453,8.239752769470215,5.597460746765137,14.291794776916504,37.58518600463867,16.011022567749023,20.371158599853516,28.8228816986084,20.65819549560547,16.03599739074707,148.26734924316406,31.03955841064453,7.585864067077637,17.73383331298828,23.661264419555664,65.88153839111328,1.3435418605804443,14.039751052856445
2001-02-22 00:00:00+00:00,6075.33984375,13.764273643493652,12.575713157653809,148.77334594726562,8.441825866699219,24.8704891204834,26.929487228393555,19.227224349975586,173.74314880371094,11.284770011901855,39.081756591796875,23.700000762939453,8.004980087280273,5.563313007354736,14.357057571411133,37.713375091552734,15.729253768920898,20.198869705200195,27.152633666992188,19.868879318237305,15.69237232208252,144.65780639648438,29.136329650878906,9.025172233581543,17.41230583190918,21.354286193847656,60.10775375366211,1.2962570190429688,13.592106819152832
2001-02-23 00:00:00+00:00,6147.909912109375,13.227107524871826,12.578521251678467,148.52233123779297,8.613996505737305,25.152835845947266,27.557080268859863,18.972167015075684,174.50518798828125,11.3417649269104,39.73311996459961,23.450000762939453,8.394632816314697,5.578881025314331,14.259166240692139,37.87071228027344,15.75959825515747,20.27589702606201,27.536937713623047,19.92175006866455,15.94599962234497,145.25939178466797,29.624591827392578,8.818714141845703,17.328794479370117,22.106377601623535,61.77768898010254,1.3076707124710083,13.710121154785156
2001-02-26 00:00:00+00:00,6220.47998046875,12.68994140625,12.581329345703125,148.2713165283203,8.78616714477539,25.435182571411133,28.184673309326172,18.71710968017578,175.26722717285156,11.398759841918945,40.384483337402344,23.200000762939453,8.784285545349121,5.594449043273926,14.161274909973145,38.02804946899414,15.789942741394043,20.352924346923828,27.921241760253906,19.974620819091797,16.199626922607422,145.86097717285156,30.11285400390625,8.612256050109863,17.245283126831055,22.858469009399414,63.44762420654297,1.3190844058990479,13.82813549041748
2001-02-27 00:00:00+00:00,6208.240234375,12.48792839050293,12.356760025024414,150.6602020263672,8.871346473693848,25.62824249267578,28.52699851989746,18.66806411743164,174.90142822265625,11.248774528503418,39.88650894165039,23.399999618530273,8.62451171875,5.6115217208862305,14.55283260345459,38.896297454833984,15.792107582092285,20.33264923095703,26.627906799316406,20.152124404907227,16.265085220336914,148.8372802734375,30.371932983398438,9.231630325317383,17.295387268066406,28.2921085357666,62.52766036987305,1.3027794361114502,14.637965202331543
2001-02-28 00:00:00+00:00,6123.3798828125,12.322648048400879,12.435358047485352,150.19586181640625,8.855036735534668,25.57997703552246,27.38591957092285,18.932924270629883,172.9506378173828,11.428755760192871,38.681602478027344,23.0,8.526688575744629,5.614535331726074,14.030755996704102,38.03969955444336,15.941661834716797,20.168466567993164,25.925817489624023,19.93307876586914,15.872364044189453,148.61355590820312,27.243066787719727,9.32601261138916,17.232755661010742,26.70342445373535,61.50770950317383,1.3027794361114502,14.80888557434082
2001-03-01 00:00:00+00:00,6159.02001953125,12.285922050476074,12.424129486083984,148.94068908691406,8.797041893005371,25.507585525512695,27.979280471801758,19.016307830810547,173.3773956298828,11.3927583694458,39.526371002197266,22.649999618530273,8.996228218078613,5.644667625427246,13.965502738952637,38.243648529052734,15.701071739196777,20.077251434326172,27.049165725708008,19.997283935546875,16.183265686035156,147.15284729003906,28.39895248413086,9.526570320129395,17.20353126525879,25.114744186401367,63.04762649536133,1.3044098615646362,14.609481811523438
2001-03-02 00:00:00+00:00,6221.5400390625,12.304285049438477,12.483078479766846,148.31314086914062,8.882221221923828,25.35072422027588,28.081976890563965,18.758801460266113,173.8650894165039,11.305767059326172,40.004337310791016,22.47499942779541,9.175565719604492,5.575364589691162,13.54131555557251,38.497127532958984,15.691318035125732,19.666787147521973,28.638120651245117,20.593989372253418,15.79054880142212,146.99454498291016,28.922091484069824,9.718280792236328,17.10749053955078,26.16259765625,65.27254295349121,1.3044098615646362,14.745808601379395
2001-03-05 00:00:00+00:00,6284.06005859375,12.322648048400879,12.542027473449707,147.6855926513672,8.967400550842285,25.193862915039062,28.184673309326172,18.50129508972168,174.352783203125,11.218775749206543,40.482303619384766,22.299999237060547,9.354903221130371,5.506061553955078,13.117128372192383,38.750606536865234,15.681564331054688,19.256322860717773,30.227075576782227,21.19069480895996,15.397831916809082,146.83624267578125,29.44523048400879,9.909991264343262,17.011449813842773,27.210451126098633,67.4974594116211,1.3044098615646362,14.882135391235352
2001-03-06 00:00:00+00:00,6305.64013671875,12.414474487304688,12.491500854492188,147.93661499023438,9.143197059631348,25.435182571411133,30.58094024658203,18.54053497314453,174.352783203125,11.296768188476562,40.19774627685547,22.350000381469727,9.361424446105957,5.524139881134033,12.745149612426758,38.750606536865234,15.919988632202148,19.38199806213379,30.30098533630371,21.028301239013672,15.528738975524902,147.91273498535156,30.092927932739258,9.45578670501709,16.994749069213867,27.649879455566406,67.02249908447266,1.3207148313522339,15.260602951049805
2001-03-07 00:00:00+00:00,6267.06005859375,12.322648048400879,13.024849891662598,148.06211853027344,9.09426498413086,25.604110717773438,29.21164321899414,19.13402557373047,178.01052856445312,11.272769927978516,40.50007247924805,22.75,8.973402976989746,5.423701286315918,12.446914672851562,37.87654495239258,16.050033569335938,18.242834091186523,29.70973777770996,20.915002822875977,15.545101165771484,147.1274871826172,29.893634796142578,9.261124610900879,16.639822006225586,27.210451126098633,66.29752349853516,1.2098402976989746,15.647199630737305
2001-03-08 00:00:00+00:00,6204.419921875,12.13900375366211,12.91256332397461,149.4009246826172,9.01270866394043,25.459318161010742,28.45852279663086,19.35965347290039,183.43618774414062,11.308767318725586,39.98433303833008,22.920000076293945,8.77124309539795,5.423701286315918,12.379695892333984,38.31357955932617,16.236434936523438,17.63473892211914,28.157739639282227,21.066068649291992,15.38146686553955,148.7064208984375,29.644521713256836,9.73302936553955,16.785966873168945,25.74007225036621,63.04762649536133,1.0810296535491943,15.66755199432373
2001-03-09 00:00:00+00:00,6083.675048828125,12.065545082092285,12.906949043273926,145.55188751220703,8.87406587600708,25.085270881652832,27.18051815032959,19.01140594482422,182.94849395751953,11.188779830932617,39.339637756347656,22.859999656677246,8.637553691864014,5.386539459228516,12.52000379562378,37.14814567565918,16.097719192504883,17.6590633392334,28.22055721282959,20.499573707580566,15.217834949493408,145.38391876220703,28.02030086517334,9.508873462677002,16.566744804382324,24.616162300109863,61.07020378112793,1.0622788667678833,15.158863067626953
2001-03-12 00:00:00+00:00,5962.93017578125,11.992086410522461,12.901334762573242,141.70285034179688,8.73542308807373,24.711223602294922,25.90251350402832,18.663158416748047,182.46080017089844,11.068792343139648,38.694942474365234,22.799999237060547,8.503864288330078,5.349377632141113,12.660311698913574,35.98271179199219,15.959003448486328,17.683387756347656,28.283374786376953,19.93307876586914,15.054203033447266,142.06141662597656,26.396080017089844,9.284717559814453,16.347522735595703,23.492252349853516,59.09278106689453,1.0435280799865723,14.650174140930176
2001-03-13 00:00:00+00:00,5794.1201171875,11.588065147399902,12.901334762573242,138.17596435546875,8.49075984954834,23.639759063720703,25.503131866455078,17.30449867248535,180.3880615234375,10.498856544494629,36.627471923828125,22.25,8.184318542480469,5.313218593597412,18.990468978881836,35.726314544677734,15.27408504486084,17.4322452545166,28.859834671020508,19.053125381469727,14.661483764648438,137.48504638671875,25.011009216308594,8.6476469039917,16.071937561035156,23.492252349853516,38.498558044433594,1.019070029258728,13.938015937805176
2001-03-14 00:00:00+00:00,5889.9501953125,11.588065147399902,11.902015686035156,138.2679901123047,8.579562187194824,24.228580474853516,27.020763397216797,17.172061920166016,180.9367218017578,10.192889213562012,37.06765365600586,22.5,8.70602798461914,5.381516933441162,12.529792785644531,36.86261749267578,15.211227416992188,17.472583770751953,29.561933517456055,19.623394012451172,14.890567779541016,137.2697296142578,25.60887908935547,9.202136993408203,16.36005401611328,23.771114349365234,59.532772064208984,1.038636326789856,13.714191436767578
2001-03-15 00:00:00+00:00,5734.490234375,11.431965827941895,12.519574165344238,133.7454071044922,8.32764720916748,24.059659957885742,25.286331176757812,17.167160034179688,181.05862426757812,10.198887825012207,35.591522216796875,21.510000228881836,8.474518775939941,5.298152446746826,12.138236999511719,35.25431442260742,15.449646949768066,17.3306941986084,29.19240379333496,19.355255126953125,13.745145797729492,135.1799774169922,24.293561935424805,9.532468795776367,15.717009544372559,21.514850616455078,54.99794006347656,1.0272228717803955,13.632800102233887
2001-03-16 00:00:00+00:00,5758.3251953125,11.353917121887207,12.04236888885498,134.83734130859375,8.404672622680664,23.8472957611084,25.360496520996094,17.083776473999023,181.05862426757812,10.168890476226807,35.93609809875488,21.130000114440918,8.577229499816895,5.150004863739014,11.84457015991211,34.82310104370117,15.587282180786133,17.390491485595703,29.528672218322754,19.457223892211914,13.95786714553833,135.48604583740234,23.805298805236816,9.47642993927002,15.635585308074951,22.09032440185547,56.81036567687988,1.0027650892734528,13.785408020019531
2001-03-19 00:00:00+00:00,5782.16015625,11.27586841583252,11.565163612365723,135.9292755126953,8.481698036193848,23.634931564331055,25.434661865234375,17.00039291381836,181.05862426757812,10.138893127441406,36.28067398071289,20.75,8.679940223693848,5.001857280731201,11.5509033203125,34.39188766479492,15.7249174118042,17.450288772583008,29.864940643310547,19.559192657470703,14.170588493347168,135.7921142578125,23.317035675048828,9.420391082763672,15.554161071777344,22.66579818725586,58.6227912902832,0.97830730676651,13.938015937805176
2001-03-20 00:00:00+00:00,5622.08984375,10.888374328613281,10.77357006072998,136.5987091064453,8.166352272033691,22.872358322143555,25.89109992980957,16.652145385742188,176.4864501953125,10.078902244567871,34.54667282104492,19.950000762939453,8.223445892333984,5.022950172424316,11.156085968017578,33.447906494140625,15.323932647705078,16.92529296875,28.305551528930664,19.034242630004883,13.319698333740234,135.66549682617188,20.43728256225586,9.349607467651367,15.17835521697998,21.71765899658203,55.85289764404297,0.9620023369789124,14.03568172454834
2001-03-21 00:00:00+00:00,5388.02001953125,10.633106231689453,10.83532428741455,128.02207946777344,7.756765365600586,22.104961395263672,23.300851821899414,15.730023384094238,173.0725555419922,9.748936653137207,32.76376724243164,19.1299991607666,7.874553203582764,4.71159029006958,10.18045711517334,32.63209533691406,14.823251724243164,16.215852737426758,29.088937759399414,18.127845764160156,13.417877197265625,130.24057006835938,19.450790405273438,8.25832748413086,15.00298023223877,21.954265594482422,52.39804458618164,0.8804768323898315,12.67240047454834
2001-03-22 00:00:00+00:00,5544.669921875,10.800225257873535,10.77357006072998,135.13438415527344,7.8111348152160645,22.370410919189453,25.33197593688965,16.24503517150879,174.352783203125,9.844929695129395,34.50221252441406,19.09000015258789,8.119104385375977,4.841155529022217,10.441494941711426,33.30804443359375,14.608671188354492,16.722597122192383,31.96384048461914,18.618810653686523,13.257518768310547,134.0316619873047,21.13479995727539,8.730232238769531,15.712830543518066,22.173980712890625,54.89794158935547,0.8022119402885437,12.391606330871582
2001-03-23 00:00:00+00:00,5741.43994140625,11.001317024230957,11.051470279693604,136.80789184570312,8.080266237258911,23.251232147216797,26.1307315826416,16.787029266357422,175.48058319091797,10.216888427734375,36.14729309082031,19.395000457763672,8.657116889953613,5.047055721282959,10.930939674377441,34.718217849731445,14.752808570861816,16.98610496520996,33.01698112487793,19.079562187194824,13.828594207763672,138.02542114257812,22.58962345123291,9.001576900482178,16.055232524871826,23.297890663146973,58.69779586791992,0.8617256879806519,12.788381576538086
2001-03-26 00:00:00+00:00,5938.2099609375,11.202408790588379,11.329370498657227,138.4813995361328,8.349397659301758,24.13205337524414,26.929487228393555,17.329023361206055,176.60838317871094,10.588847160339355,37.79237365722656,19.700000762939453,9.19512939453125,5.252955913543701,11.420384407043457,36.12839126586914,14.89694595336914,17.24961280822754,34.07012176513672,19.540313720703125,14.399669647216797,142.01918029785156,24.04444694519043,9.272921562194824,16.397634506225586,24.42180061340332,62.497650146484375,0.92123943567276,13.18515682220459
2001-03-27 00:00:00+00:00,5817.52001953125,11.165678977966309,11.262001037597656,129.4863739013672,8.255154609680176,23.683189392089844,26.564342498779297,17.446741104125977,180.75384521484375,10.078902244567871,36.947601318359375,20.0,8.77124309539795,5.283085823059082,11.486297607421875,34.96296310424805,14.630350112915039,17.340829849243164,32.64376449584961,19.166425704956055,13.450602531433105,140.16162109375,23.406715393066406,9.213934898376465,16.95298957824707,23.120433807373047,59.997745513916016,0.9293919205665588,13.022379875183105
2001-03-28 00:00:00+00:00,5879.2998046875,11.257502555847168,11.452880859375,133.0634765625,8.345772743225098,23.668720245361328,25.71993637084961,17.755746841430664,185.02120971679688,10.498856544494629,37.79237365722656,20.170000076293945,8.908190727233887,5.363437175750732,11.5509033203125,36.71110534667969,14.738722801208496,17.602312088012695,32.784175872802734,19.4874324798584,13.417877197265625,140.66824340820312,23.41668128967285,9.213934898376465,17.099136352539062,22.478199005126953,59.547760009765625,1.0337449312210083,13.144463539123535
2001-03-29 00:00:00+00:00,5829.9501953125,10.928776741027832,12.177109718322754,136.8079071044922,8.202596664428711,23.234336853027344,27.38591957092285,16.956249237060547,191.48324584960938,10.1868896484375,38.41482925415039,19.399999618530273,8.722330093383789,5.398592472076416,11.289865493774414,36.12839126586914,14.402770042419434,17.3306941986084,31.4095516204834,19.12865447998047,14.236040115356445,141.5548095703125,24.40317153930664,9.331908226013184,16.994749069213867,21.759910583496094,57.79783248901367,1.173969030380249,12.90029239654541
2001-03-30 00:00:00+00:00,5691.705078125,10.81308126449585,11.772890090942383,131.2017059326172,8.053985834121704,22.886836051940918,26.587162971496582,16.693836212158203,188.09982299804688,9.982912540435791,37.15656852722168,19.19499969482422,8.451693534851074,5.47643256187439,10.967483520507812,35.45826721191406,14.374590873718262,17.38136863708496,29.83907413482666,19.05689811706543,13.581509590148926,139.54525756835938,22.938383102416992,9.399744510650635,17.013537406921387,20.007286071777344,56.097890853881836,1.1674469113349915,12.450613021850586
2001-04-02 00:00:00+00:00,5553.4599609375,10.697385787963867,11.368670463562012,125.59550476074219,7.905375003814697,22.539335250854492,25.788406372070312,16.43142318725586,184.71640014648438,9.778935432434082,35.89830780029297,18.989999771118164,8.18105697631836,5.554272651672363,10.645101547241211,34.788143157958984,14.34641170501709,17.432043075561523,28.268596649169922,18.98514175415039,12.926979064941406,137.53570556640625,21.473594665527344,9.467580795288086,17.032325744628906,18.254661560058594,54.39794921875,1.1609247922897339,12.000933647155762
2001-04-03 00:00:00+00:00,5597.66015625,10.609232902526855,11.357440948486328,125.63734436035156,7.995993137359619,22.28353500366211,26.70127296447754,16.809101104736328,184.0458221435547,9.478965759277344,36.03169631958008,18.0,8.608206748962402,5.383525371551514,10.767792701721191,33.9606819152832,14.209861755371094,17.401636123657227,29.69495964050293,18.788759231567383,12.665165901184082,137.67503356933594,20.92554473876953,9.438087463378906,17.040679931640625,19.402231216430664,54.54296112060547,1.13972806930542,12.350909233093262
2001-04-04 00:00:00+00:00,5773.33984375,10.950814247131348,11.436039924621582,131.076171875,7.986929893493652,22.3221435546875,26.587160110473633,17.167160034179688,185.4479522705078,9.856924057006836,37.525596618652344,17.93000030517578,8.869061470031738,5.287105560302734,10.115199089050293,35.54566955566406,14.508967399597168,17.432043075561523,30.884830474853516,19.332590103149414,13.712414741516113,144.38336181640625,21.9219970703125,9.709433555603027,17.433185577392578,21.971174240112305,57.572837829589844,1.1005958318710327,12.513693809509277
2001-04-05 00:00:00+00:00,5698.8798828125,11.264847755432129,11.189017295837402,128.31494140625,8.057610511779785,22.061519622802734,26.244836807250977,16.912105560302734,186.85006713867188,9.874922752380371,37.40110778808594,18.469999313354492,8.54625129699707,5.197713851928711,10.04993724822998,36.74606704711914,14.339906692504883,17.3306941986084,30.78135871887207,19.4874324798584,14.01341724395752,142.2725067138672,21.9219970703125,9.709433555603027,17.437362670898438,20.921627044677734,57.097862243652344,1.0908130407333374,12.403816223144531
2001-04-06 00:00:00+00:00,5806.35986328125,11.300658702850342,11.292879581451416,126.59959411621094,8.199879169464111,22.62621307373047,26.06226348876953,17.15244483947754,188.28269958496094,9.826929092407227,37.65231704711914,18.795000076293945,9.03209400177002,5.417675018310547,10.213084697723389,36.99080848693848,14.550150871276855,17.349949836730957,31.535874366760254,20.091696739196777,13.938168048858643,142.1141815185547,22.345491409301758,9.709433555603027,17.696249961853027,21.73963165283203,58.39780807495117,1.0671705603599548,12.65205430984497
2001-04-09 00:00:00+00:00,5913.83984375,11.336469650268555,11.39674186706543,124.88424682617188,8.342147827148438,23.190906524658203,25.879690170288086,17.392784118652344,189.71533203125,9.778935432434082,37.903526306152344,19.1200008392334,9.517936706542969,5.637636184692383,10.376232147216797,37.23554992675781,14.760395050048828,17.369205474853516,32.29039001464844,20.695960998535156,13.862918853759766,141.9558563232422,22.768985748291016,9.709433555603027,17.955137252807617,22.557636260986328,59.69775390625,1.0435280799865723,12.90029239654541
2001-04-10 00:00:00+00:00,5951.16015625,11.22077465057373,11.626920700073242,124.63324737548828,8.454511642456055,23.45635223388672,26.356660842895508,17.60860252380371,189.89822387695312,9.748936653137207,38.38815689086914,18.5,9.260343551635742,5.6044921875,10.539381980895996,37.293827056884766,14.78206729888916,16.742870330810547,34.460113525390625,20.86591148376465,13.779305458068848,141.8756561279297,23.665794372558594,9.73302936553955,17.788110733032227,22.883817672729492,61.79767990112305,1.0435280799865723,12.798553466796875
2001-04-11 00:00:00+00:00,6002.2998046875,11.53297233581543,11.452880859375,126.55778503417969,8.608559608459473,23.605976104736328,26.244836807250977,18.0500431060791,189.4714813232422,9.826927185058594,38.90391540527344,18.5,9.338600158691406,5.599468231201172,10.539381980895996,37.293827056884766,14.946797370910645,16.931377410888672,35.33099365234375,20.767301559448242,13.879643440246582,139.7394561767578,23.904943466186523,9.674040794372559,17.808992385864258,23.15423011779785,62.85765075683594,1.04841947555542,12.981683731079102
